"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72"
"1",-0.00289187560337437,-0.000977450760144852,0.000838179402250413,0.000197864477811882,0.00201682110863529,0.000995339066406251,-0.00302762105672338,0.000959256201748005,-0.00592517885782231,-0.00180932526740912,-0.00197685485155021,-0.000331322544794865,-0.000765589075933557,0.00100503875885834,-0.00382505228585391,-0.0087698284899245,-0.00209443594422413,0.000966977134552682,-0.00170804821110398,0.000850626565009319,-0.000355179110854661,-0.00325969587566277,-0.0020405076170661,0.00312211409886429,-0.000695934869245273,-0.00165090751005424,0.00327400942724343,0.00336447974374232,0.00112475921521698,-0.00149995211363139,-0.00200010064065487,-0.000342773741251788,-0.000797970359185813,0.00423754734149158,-0.000743439534874992,0.00131068232377619,0.000850931916565095,-0.00102238174259528,0.00235302335063145,-0.000658341940318839,-0.000340263388245453,-0.00192093051778893,0.000296633364853893,-0.00194804596335806,-0.00302082418126874,-0.00178907053180558,3.1597877479853e-05,-0.000927964396065606,-0.00126740090617248,-0.00407902099308508,0.00433055012525543,0.000228816239283815,-0.00455285717359294,-0.00129093586404413,-0.000456448145503718,-0.0033141392525563,-0.00172118070276147,0.00121613046939368,-0.00202228770038272,-0.000892654088888903,0.00105708463534503,-0.00404265029793782,0.00315678169348565,0.000217480091348084,-0.000707124332702076,-0.00189010071231697,-0.00224016535095158,0.00109558826082552,-0.000139511083858414,-0.000274838071807258,4.80466021636625e-05,0.000306284739539933
"2",-0.0004811806337929,0.00158034167102913,0.00219245402146133,-0.000421281386856495,-0.000545593071457954,-0.00218369461072657,0.000834488780143524,-0.00137253658584917,-0.000521661637238686,0.0019132357787875,-0.00109114527613254,-0.00172123341181795,0.0012279420416487,-0.00232117341718444,-0.000105323101462468,0.000447296016417302,-0.000998940821980057,0.00211981813550411,-0.0003098129343586,-0.000556960961581756,0.00222628588043952,0.000675263551314789,-0.00175541251696271,0.000391266271597515,-0.00117504357122237,-0.000271278734159983,0.000626458626261307,-0.000417076034517292,-0.000211056467616633,-3.51628476688803e-05,-0.000383930102963351,-0.000857472205005724,0.000185321749852029,0.000547801563880751,0.000414893386035557,8.83840450019923e-05,0.000663093990312785,7.56187146277047e-05,-0.000343941822172476,0.000925655279075583,0.000173372086308075,-0.000352695025812686,-4.86677839212204e-05,0.000821235287462653,0.000756502182434092,0.00018315057051724,0.0002120985483112,0.000383591037847718,-0.000105577712466059,0.000614706817620759,0.000351918378080905,3.88280324482767e-05,0.000244947933896725,-0.00010195641343809,-1.16798007760264e-05,0.000146111175635322,0.000381534661499684,0.000220863752396729,0.000105409799088042,-0.00056866272050123,-0.000180490905803742,-0.000112287511401814,0.000213814807845024,0.00029214174618672,-0.000149047464779865,-0.000207317373820651,-9.26769537531053e-05,-0.000106703636531161,-4.37429253804989e-05,4.55167766915035e-05,1.13087833910814e-05,3.07329870138109e-05
"3",0.000585843870683065,-0.00286036115080987,0.00754326075531513,0.000721781025222668,0.00119012631377536,0.00309916719923229,0.000501377150192242,-0.001820180540444,0.000237293302154779,0.000653516096305958,-0.00183923092210508,-0.00372429909710981,-8.21403576344666e-05,-0.00567505135477354,0.00195425257456189,-0.00198109578888396,-0.00151596765658376,-0.00594093919207089,-0.00198647838184239,0.00443982617885222,0.00212199539047532,0.00264995850392159,0.00176097628829127,0.00537809591867809,0.00210292051743116,0.00311717162797868,-0.00508056080854064,-0.000160270199447167,-0.00171846655317261,-0.000544209417271574,0.00236205365000543,-0.00754645561059047,0.0123921198654573,-0.00263378287613478,-0.00050348523449547,-0.00603905608827049,-0.000209763549504715,-0.00516027344613604,0.00665553073034561,0.00956002231627101,0.00157712930848558,0.0025913185359488,9.57588132304218e-05,0.00247587853519941,-0.0117980456258524,0.00185755821895016,0.00955190646749375,0.000620895818426157,-0.00629745651058186,-0.0105767879452866,0.00281514400633175,0.00152116429051522,0.00043609207862677,-0.00216092214878162,0.00492790749730702,-0.0016064685997024,-0.00251720840975742,0.00126106513658734,-0.000842237116912497,0.00117998483158363,-0.00174396860204433,3.12542971938404e-06,0.000728972854735699,0.000428741953846965,0.000661413167316665,-0.00144251045474517,-4.70166469653965e-05,0.000219041320992573,0.000463137803012442,0.000399252115127899,0.000977531907695652,-0.000329037530143967
"4",-0.00118974456245542,-0.00506515171288654,-0.00197465910307282,-0.000575099098986335,0.000555910947938621,-0.00169630940188468,-0.00075887207773168,0.000232500594834799,0.00353993134123588,0.00132754135257463,0.00112668056369733,4.16442823127475e-06,0.0010385280662461,-0.000472296132694088,-0.00221177814674076,0.00075594590335822,-0.0026634131564204,-0.000626969917489085,0.000204748644780542,0.00599379810793202,0.00060030676006191,0.00358173934712911,-0.000164400245031312,-0.00637399718071239,0.000961602250626914,-0.00414130113201071,-0.0061784972149986,-0.000421872329019962,0.00196876248765085,0.00822479115375742,0.00466142889880946,2.19283409219688e-05,-0.00207118871653083,-0.0036413159973922,-0.0088004078703125,0.00136755827543968,0.00485525200665304,0.000514223850027884,-0.00474628907995981,-0.000187552774539167,0.00579408704747567,-2.24352498495912e-05,-0.00148573195060669,0.00320152291117538,0.000671122744738572,-0.00210463787535497,-0.00151113063800787,-0.00121975238129088,-0.00758213541229317,-0.00280793330294892,0.000172753757705767,0.001979606315343,-0.00187314738452343,-0.00125216738290503,-0.00157028635368336,0.00196792417320434,0.00499883189275791,0.00334962534097755,-0.00612891804822567,0.0105000938760481,-0.00408276184456531,-0.00549370551248856,0.00285128893806119,-0.00447433943565227,0.00432777233913869,-0.00276678501122565,-0.00164914799444513,0.00373648009302346,-0.00152292789395827,-0.000411492871692984,-0.00139519530919697,0.000143333000521744
"5",0.000731192903833494,-0.00238881564510628,0.000701622685296736,-0.000598060658624512,0.00125510121990154,-0.00104967404642421,-0.0018168907985896,0.000531578088613554,0.00426091203284388,0.00674156768566443,0.00228901690863112,0.00134451045187563,0.00351710256728112,-0.00170006814027917,0.0021548701778886,0.0051238086852999,0.00201210469192022,0.000867888199628515,0.00141419358496712,0.00291825538916586,0.00339245889365557,-0.00486116412447178,0.00729601899619866,0.00128108988070492,-0.0113082486109752,-0.00590820086298508,0.00246268738062791,-0.00905624770305885,0.00214375852311705,0.00160159604271644,0.009881224039565,-0.000544064335579873,0.00354029021009415,-0.00146521356993812,-0.00309747638296184,-0.0017748996186795,0.00226336007431351,-0.00115182737954866,0.00358163797254347,-0.00411738054624684,0.00275395674795748,-0.000228989736757314,-0.00346585908913886,-0.00187098914927979,0.00208396438050972,0.0041902244087851,-0.00303090640617659,0.000510819286245833,0.00296357993767256,-0.000321089525156081,0.000274015199761658,0.000938420992688487,-0.000663716017415295,-0.00294908852723667,-0.00116132688811987,-0.00179099220912352,-0.00244330405217191,-0.00114393035785808,0.00146165721224085,-0.000980825763510471,0.000122481196594385,0.00277308926682589,0.00221878063129945,0.00127475370478066,-0.00146967476607471,0.00319411691168728,0.00201683626712684,-0.00149528615844071,-0.00226989516337535,7.43152747403751e-05,0.00127291085558032,8.52943461362466e-06
"6",0.00123488523552013,-0.00253583000298457,0.000410247593245148,0.000573386010484266,0.00241208732962749,0.000264111746626323,0.00153519364557926,0.000325913751798221,0.00688059652353517,0.00606418702493124,0.00179088897608567,0.00176217472822373,-0.00197387608197367,-0.00251863970837618,0.0067103136556932,-0.00291929117678279,0.00164955365666373,-0.000981961419221373,-0.00261224428791679,-0.00347939411826362,-0.00257861888640998,0.00116964496398851,0.00192184926631096,0.000435209363386223,0.00148431631191966,0.00168009707456831,-0.0016815728636138,-0.000164746183555517,0.000589624212529984,-0.000678972134703924,-0.00569550036949427,0.0013131944248401,-0.00116167517194182,0.00333944451789535,0.00204070039371397,0.000378930290735964,-0.000444260538739692,0.00270051393353344,-0.00204665087898287,0.00609231029265622,0.000433669117780236,-0.00276642526802392,-0.00166644524122874,-0.00353627977948047,-0.00133809062869373,0.00155515071088018,0.00304451071140045,0.00665099831407501,-0.00306505108181553,0.00358194284120125,0.00154405737942726,-0.00460468422738855,0.00141817948910855,-0.0068762458146771,-0.00070467974836294,0.00721648259430526,0.00023176660923143,0.00319043533230516,-0.00331023254335362,-7.86644153900738e-05,0.0030587528346863,-0.00974224656897289,0.00378992521765063,0.00232379153440197,0.00213763775845804,0.00186983355982137,0.00227878375994709,0.00552077388592021,0.0077772962626962,-0.00212556509487968,-0.00150722585446131,1.68120439672587e-05
"7",0.000372627772444698,-0.00290571842573263,0.00125093694944008,-0.000504383869847212,0.00143957365563225,-0.00242274268408574,-0.00294603503985893,-0.00155038118434595,0.000396023598248977,0.00527019824637723,0.00454100525257344,0.000135563517570182,-0.00443611015302673,0.00420966941040065,-0.00384916597778532,-6.15575529315241e-05,-0.00191846530910697,-0.00274064708917201,0.00192928350632358,-0.000871686617628567,-0.00202142621447761,0.0018734377387993,0.00134922941436743,0.000588427436422999,-0.00279140575331396,0.00127801030761986,0.00123210962391762,-0.00109457157859364,0.000128710858339848,-0.0052843481642658,-0.0026473766721882,0.00218716831545845,0.00213297508628636,0.00440946873603902,0.00303509003393795,-0.00155397131545135,0.00378175569512778,-0.00101898271763977,-0.00197356118645635,-0.000786584539536122,-0.000501266332205156,0.00207409143406824,1.22523463738203e-05,-4.11331048909223e-05,-0.00150619631366448,0.00231954379709532,-0.00316719849049357,-0.000604150437565364,0.00381680962114437,-0.000587283366356396,0.00241864318046763,-0.000265842817391124,0.0042124702639654,-0.00168527726967972,-0.0023179451842663,0.000342987116350964,-0.00324962656201715,-0.00469692782500971,0.0038480518428751,0.00224125050985137,-0.00390992686100108,0.0017978126498119,-0.00123023018030264,-0.000719807265937492,0.000216385071539524,0.00167671767128282,0.00262142610830417,0.000551671538372307,-7.4329457202451e-05,0.00128552695319661,0.000129123634752225,-1.92504477165148e-05
"8",0.00040521875441772,-0.00148602940383057,0.001150649191974,-0.000505193209311292,0.00231548483251336,-0.00252069766834756,-0.00226722257646348,-0.000526062235233829,0.00135754659798063,0.00286572498732408,0.00578718791239407,-0.00109639958127478,-0.00312749231304143,0.00329744802739686,-0.00212308683780797,-6.70782461151272e-05,0.00012119972497356,-0.00182616488846937,0.00136437895868314,-0.00132149139395129,-0.00130230760222786,0.00281601745102893,0.000696877228594961,-0.000152306583957451,-0.000282648028895463,0.00245522636166527,-0.000423028839635125,0.000825287496050384,-0.00168199205938077,-0.00508527292810249,-0.00281199544335183,4.45092396904597e-05,0.00123667135990452,0.00449066269533735,0.0044621109864998,-0.00146385216856108,0.00246579185123806,-7.04924407805792e-05,-0.00130448027115457,-0.00185378242353167,-0.000106276365139041,0.00371734421181199,-0.000532943935792257,0.000503283467381558,-0.000599709808601969,0.00291228673479434,-0.00166907744790118,-0.00270186122030311,-0.000110805804677648,-0.00238668220174846,0.000966327290021403,-0.00255051163226511,0.00207152376583151,-0.00109360384500878,-0.0018275300562041,-0.00108335185151937,-0.00425117430246705,-0.00257948293264761,0.00141448006282134,-0.0013169431140357,0.000969772859709814,0.00410662398370791,0.00162160692594045,-0.000275582219802677,-0.00492903411888722,0.00061230083458119,-2.12105899887925e-05,0.000804947539228147,0.00259032783662679,0.000720060579613662,0.000121360100509711,8.82219164540596e-05
"9",0.00100539950393249,-0.00206856041241512,0.000757537122032395,-0.00078730730284988,0.00103264257084098,-0.00252221150921131,-0.00196677525445458,0.00192226388567506,-0.010701861539837,-0.0212809832397766,-0.00225276355523228,-0.00116870108654707,-0.0042293961905495,-0.000866777297192576,-0.000877085588420352,-0.000640822239783015,-0.00173636936101923,-0.000634548517400186,-0.0008253572733057,0.00205919802866079,0.00180376966665968,-0.000578518374672094,0.000932305928898382,0.00138074313374651,-0.00155161911238615,-0.00164377048019917,0.00016778725152279,-0.000699154797205434,0.000853310193903931,0.00113495389346032,0.00362982104548532,-0.000480026815258866,0.00114948911363304,-0.00107425368040662,0.00114984520664616,0.000161507267669167,-0.00143053295909111,0.000919582023398252,-8.04406554509519e-05,-0.000709248757166108,1.75072696174628e-05,0.00075895560963063,-0.000531339261216197,8.69927817776699e-06,1.55754915450418e-05,0.000853111923846283,-8.22312934981522e-05,-0.000525765314572558,-0.00174349599117035,-0.000510241224484161,-0.000275064426532397,0.00171853897137654,-0.00253242117314531,-0.00196287926271347,0.00123973977398473,-0.000885050255607089,0.00319820180275914,-0.000830080370744322,0.000514931126886729,-0.00226498261122348,-0.00207903290544632,-0.00171976261979365,-5.95625373943183e-05,-0.000638114078866698,0.000338427092459805,-0.00308204518728503,-0.00264311266177523,0.00292997779082854,0.0079973309631628,0.00388611535320038,-0.00132847982163815,-1.89477866034724e-05
"10",-0.000326651087608537,-0.00397734204323309,0.0005284039637772,-0.00145725734988371,0.0012380797418502,-0.00120085001326978,-0.00118621110885192,-0.00156671128330906,0.00186428446580552,-0.000364539116500699,0.000798425470938537,-0.000592644029912426,-0.000417196164992134,-0.00122370253523027,0.000395625039978758,0.000318140204436237,0.000381123613927981,0.00158909148395674,-0.000845368312961449,0.000620038529025719,-0.000515758977932246,-0.00112590343063789,-0.000170636952309612,2.4371120147576e-05,0.000314463252368678,0.000441361507015853,0.000292788210724435,-0.00061434648219409,0.000475817158688338,9.52871113251479e-06,0.00093078504084904,0.00124959446663375,-0.000141309648152922,-0.000829966020837559,-8.70869990449254e-05,-0.000126310291437246,-0.000774713773583757,-0.000529529463087422,4.17950628681828e-05,-0.000695320869007463,0.000279141137102768,-0.00110196760756546,-0.000478621626827395,-0.000625160972852688,0.000210488553687505,-3.1195417756183e-05,0.000256479619688455,0.000493142333094875,0.000773655381216238,0.00013116565750392,-0.000455876866117918,-0.000367015094285346,0.000400316647926461,-0.000329132055687877,-0.000920767306494318,0.000737235630715481,-0.000101689712296366,-0.000180934104112291,-0.000426286384084202,-0.000170043158431476,-0.000189725440744884,-1.77998035682401e-06,-0.00035459605106726,-0.000112350436760382,0.000213307367894535,0.00040057871624985,-0.000249850608665695,0.000138668808094521,0.000377100056852853,-0.000320789461787154,-0.00027278008391299,-0.000141425631187604
